382.36,992.38,18.69
382.41,992.44,18.69
382.46,992.51,18.69
382.54,992.58,18.69
382.6,992.65,18.69
382.67,992.71,18.7
382.74,992.78,18.7
382.82,992.85,18.7
382.89,992.91,18.7
382.95,992.98,18.71
383,993.05,18.71
383.06,993.11,18.71
383.13,993.18,18.71
383.22,993.25,18.72
383.3,993.31,18.72
383.37,993.38,18.72
383.42,993.44,18.73
383.49,993.51,18.73
383.55,993.57,18.74
383.64,993.64,18.84
383.7,993.71,18.84
383.76,993.77,18.85
383.81,993.84,18.85
383.86,993.9,18.86
383.93,993.97,18.86
384,994.03,18.87
384.04,994.09,18.88
384.11,994.16,18.88
384.2,994.22,18.89
384.24,994.29,18.9
384.29,994.35,18.9
384.38,994.42,18.91
384.46,994.48,18.94
384.51,994.54,19.02
384.57,994.6,19.02
384.65,994.67,19.03
384.72,994.73,19.04
384.78,994.79,19.05
384.85,994.86,19.06
384.92,994.92,19.07
385,994.98,19.07
385.06,995.04,19.08
385.11,995.11,19.14
385.17,995.17,19.2
385.24,995.23,19.21
385.31,995.29,19.22
385.35,995.35,19.23
385.39,995.41,19.23
385.47,995.47,19.25
385.54,995.53,19.26
385.64,995.6,19.27
385.7,995.66,19.34
385.76,995.72,19.39
385.81,995.78,19.39
385.85,995.84,19.41
385.92,995.9,19.42
385.97,995.96,19.44
386.01,996.02,19.46
386.05,996.08,19.55
386.13,996.14,19.57
386.2,996.19,19.58
386.27,996.25,19.59
386.33,996.31,19.61
386.38,996.37,19.62
386.49,996.43,19.63
386.57,996.49,19.65
386.67,996.55,19.66
386.74,996.6,19.67
386.78,996.66,19.71
386.83,996.72,19.8
386.92,996.78,19.81
386.98,996.83,19.83
387.06,996.89,19.85
387.14,996.95,19.85
387.21,997,19.87
387.3,997.06,19.89
387.4,997.12,19.9
387.48,997.17,19.92
387.53,997.23,19.94
387.58,997.29,19.95
387.65,997.34,19.97
387.7,997.4,19.99
387.79,997.45,20.02
387.9,997.51,20.11
387.98,997.56,20.13
388.06,997.62,20.15
388.13,997.67,20.16
388.18,997.72,20.18
388.25,997.78,20.21
388.34,997.83,20.21
388.42,997.89,20.21
388.5,997.94,20.19
388.58,998,20.17
388.63,998.05,20.16
388.71,998.1,20.15
388.76,998.15,20.12
388.84,998.2,20.12
388.92,998.26,20.16
388.99,998.31,20.17
389.06,998.36,20.16
389.13,998.41,20.16
389.19,998.47,20.13
389.24,998.52,20.12
389.32,998.57,20.12
389.4,998.62,20.1
389.47,998.67,20.08
389.52,998.72,20.08
389.58,998.77,20.06
389.71,998.82,20.04
389.79,998.87,20.04
389.86,998.92,20.03
389.94,998.97,20.01
390,999.02,20.01
390.07,999.07,19.99
390.11,999.12,19.98
390.16,999.16,19.97
390.22,999.21,19.96
390.29,999.26,19.95
390.35,999.31,19.94
390.42,999.36,19.88
390.49,999.41,19.82
390.57,999.45,19.81
390.62,999.5,19.81
390.71,999.55,19.8
390.76,999.59,19.78
390.81,999.64,19.77
390.86,999.69,19.77
390.9,999.73,19.76
390.94,999.78,19.7
390.97,999.82,19.65
391.03,999.87,19.64
391.1,999.92,19.63
391.17,999.96,19.63
391.25,1000,19.62
391.31,1000,19.58
391.4,1000.1,19.51
391.45,1000.1,19.51
391.53,1000.2,19.5
391.6,1000.2,19.49
391.66,1000.3,19.49
391.71,1000.3,19.47
391.74,1000.4,19.38
391.82,1000.4,19.38
391.88,1000.4,19.37
391.93,1000.5,19.37
391.99,1000.5,19.37
392.07,1000.6,19.36
392.15,1000.6,19.35
392.22,1000.6,19.28
392.26,1000.7,19.25
392.31,1000.7,19.25
392.36,1000.8,19.25
392.4,1000.8,19.24
392.49,1000.9,19.24
392.56,1000.9,19.24
392.61,1000.9,19.23
392.66,1001,19.23
392.72,1001,19.18
392.77,1001,19.13
392.83,1001.1,19.13
392.9,1001.1,19.13
392.96,1001.2,19.13
393.02,1001.2,19.13
393.1,1001.2,19.13
393.15,1001.3,19.13
393.23,1001.3,19.13
393.29,1001.4,19.13
393.36,1001.4,19.13
393.41,1001.4,19.13
393.48,1001.5,19.13
393.54,1001.5,19.13
393.63,1001.5,19.13
393.7,1001.6,19.13
393.76,1001.6,19.13
393.83,1001.6,19.13
393.87,1001.7,19.13
393.96,1001.7,19.13
394,1001.7,19.14
394.05,1001.8,19.14
394.09,1001.8,19.14
394.16,1001.8,19.23
394.21,1001.9,19.24
394.27,1001.9,19.24
394.32,1001.9,19.25
394.42,1002,19.25
394.5,1002,19.25
394.56,1002,19.26
394.63,1002.1,19.26
394.68,1002.1,19.27
394.73,1002.1,19.27
394.81,1002.1,19.28
394.88,1002.2,19.28
394.94,1002.2,19.36
394.99,1002.2,19.39
395.05,1002.3,19.39
395.12,1002.3,19.4
395.18,1002.3,19.41
395.23,1002.4,19.41
395.31,1002.4,19.4
395.37,1002.4,19.4
395.43,1002.4,19.4
395.49,1002.5,19.4
395.56,1002.5,19.45
395.64,1002.5,19.49
395.71,1002.5,19.48
395.8,1002.6,19.48
395.84,1002.6,19.48
395.89,1002.6,19.48
395.95,1002.6,19.48
396,1002.7,19.48
396.05,1002.7,19.48
396.11,1002.7,19.48
396.18,1002.8,19.48
396.26,1002.8,19.48
396.33,1002.8,19.48
396.37,1002.8,19.48
396.44,1002.8,19.48
396.52,1002.9,19.48
396.59,1002.9,19.48
396.66,1002.9,19.48
396.72,1002.9,19.48
396.8,1003,19.49
396.87,1003,19.49
396.94,1003,19.49
396.99,1003,19.49
397.04,1003,19.5
397.08,1003.1,19.5
397.12,1003.1,19.5
397.18,1003.1,19.51
397.24,1003.1,19.51
397.28,1003.1,19.51
397.35,1003.2,19.52
397.43,1003.2,19.52
397.48,1003.2,19.53
397.55,1003.2,19.53
397.6,1003.2,19.54
397.67,1003.2,19.54
397.74,1003.3,19.55
397.79,1003.3,19.55
397.87,1003.3,19.56
397.95,1003.3,19.56
398,1003.3,19.57
398.07,1003.3,19.58
398.14,1003.4,19.58
398.18,1003.4,19.59
398.25,1003.4,19.6
398.3,1003.4,19.6
398.36,1003.4,19.59
398.44,1003.4,19.59
398.51,1003.4,19.59
398.57,1003.5,19.58
398.68,1003.5,19.58
398.74,1003.5,19.58
398.8,1003.5,19.57
398.89,1003.5,19.57
398.95,1003.5,19.57
399,1003.5,19.57
399.03,1003.5,19.56
399.12,1003.5,19.57
399.21,1003.5,19.56
399.28,1003.6,19.56
399.33,1003.6,19.64
399.38,1003.6,19.65
399.45,1003.6,19.65
399.52,1003.6,19.65
399.58,1003.6,19.65
399.66,1003.6,19.65
399.73,1003.6,19.66
399.79,1003.6,19.73
399.85,1003.6,19.75
399.91,1003.6,19.75
399.96,1003.6,19.75
400.05,1003.6,19.76
400.1,1003.6,19.76
400.11,1003.7,19.82
400.22,1003.7,19.86
400.28,1003.7,19.86
400.33,1003.7,19.86
400.38,1003.7,19.86
400.44,1003.7,19.92
400.53,1003.7,19.96
400.62,1003.7,19.97
400.72,1003.7,19.97
400.84,1003.7,19.98
400.91,1003.7,20.03
400.98,1003.7,20.08
401.06,1003.7,20.08
401.14,1003.7,20.09
401.2,1003.7,20.09
401.26,1003.7,20.1
401.33,1003.7,20.11
401.39,1003.7,20.16
401.45,1003.7,20.21
401.52,1003.7,20.22
401.57,1003.7,20.22
401.71,1003.7,20.23
401.81,1003.7,20.24
401.89,1003.7,20.24
401.96,1003.7,20.25
402.07,1003.7,20.26
402.13,1003.7,20.26
402.21,1003.7,20.36
402.27,1003.6,20.38
402.33,1003.6,20.38
402.4,1003.6,20.38
402.44,1003.6,20.37
402.5,1003.6,20.37
402.56,1003.6,20.37
402.62,1003.6,20.36
402.73,1003.6,20.32
402.78,1003.6,20.26
402.82,1003.6,20.26
402.92,1003.6,20.25
403.02,1003.6,20.25
403.06,1003.6,20.25
403.11,1003.5,20.24
403.14,1003.5,20.24
403.24,1003.5,20.24
403.3,1003.5,20.23
403.36,1003.5,20.24
403.42,1003.5,20.22
403.48,1003.5,20.14
403.55,1003.5,20.14
403.61,1003.5,20.14
403.71,1003.4,20.13
403.77,1003.4,20.13
403.81,1003.4,20.12
403.91,1003.4,20.12
403.98,1003.4,20.12
404.05,1003.4,20.11
404.1,1003.4,20.11
404.18,1003.3,20.11
404.23,1003.3,20.11
404.29,1003.3,20.1
404.37,1003.3,20.1
404.44,1003.3,20.06
404.52,1003.2,20.01
404.6,1003.2,20
404.66,1003.2,20
404.74,1003.2,20
404.79,1003.2,20
404.86,1003.2,20
404.94,1003.1,20
405.03,1003.1,20
405.12,1003.1,20
405.16,1003.1,20
405.23,1003.1,20
405.27,1003,20
405.34,1003,20.03
405.44,1003,20.1
405.5,1003,20.1
405.58,1003,20.1
405.65,1002.9,20.1
405.74,1002.9,20.11
405.8,1002.9,20.11
405.86,1002.9,20.11
405.93,1002.8,20.12
406.01,1002.8,20.12
406.08,1002.8,20.12
406.15,1002.7,20.13
406.26,1002.7,20.13
406.3,1002.7,20.13
406.35,1002.7,20.14
406.42,1002.6,20.21
406.48,1002.6,20.24
406.56,1002.6,20.25
406.62,1002.5,20.25
406.72,1002.5,20.26
406.81,1002.5,20.26
406.92,1002.5,20.26
406.99,1002.4,20.27
407.06,1002.4,20.28
407.14,1002.4,20.28
407.22,1002.3,20.3
407.28,1002.3,20.3
407.32,1002.3,20.31
407.39,1002.2,20.32
407.45,1002.2,20.32
407.51,1002.2,20.33
407.58,1002.1,20.34
407.65,1002.1,20.35
407.7,1002.1,20.36
407.76,1002,20.37
407.82,1002,20.39
407.9,1002,20.39
408,1002,20.4
408.07,1001.9,20.42
408.13,1001.9,20.42
408.21,1001.8,20.43
408.29,1001.8,20.53
408.36,1001.8,20.54
408.42,1001.7,20.56
408.5,1001.7,20.58
408.55,1001.7,20.57
408.61,1001.6,20.59
408.68,1001.6,20.61
408.74,1001.5,20.61
408.79,1001.5,20.63
408.86,1001.5,20.65
408.93,1001.4,20.65
409.01,1001.4,20.67
409.07,1001.4,20.68
409.15,1001.3,20.69
409.21,1001.3,20.71
409.29,1001.2,20.72
409.35,1001.2,20.73
409.39,1001.1,20.79
409.46,1001.1,20.86
409.51,1001.1,20.87
409.58,1001,20.9
409.67,1001,20.9
409.74,1000.9,20.92
409.79,1000.9,20.94
409.89,1000.8,20.95
409.99,1000.8,20.97
410.07,1000.8,20.99
410.12,1000.7,20.99
410.18,1000.7,21.02
410.24,1000.6,21.05
410.3,1000.6,21.05
410.37,1000.5,21.07
410.46,1000.5,21.1
410.52,1000.4,21.1
410.58,1000.4,21.13
410.65,1000.3,21.15
410.73,1000.3,21.16
410.79,1000.2,21.19
410.87,1000.2,21.2
410.98,1000.1,21.22
411.05,1000.1,21.25
411.1,1000.1,21.26
411.17,1000,21.28
411.24,999.96,21.31
411.31,999.91,21.32
411.43,999.86,21.34
411.48,999.81,21.38
411.52,999.76,21.38
411.57,999.71,21.41
411.65,999.66,21.44
411.73,999.61,21.42
411.81,999.56,21.39
411.88,999.51,21.41
411.95,999.45,21.42
412.04,999.4,21.46
412.12,999.35,21.48
412.21,999.29,21.49
412.3,999.24,21.53
412.37,999.19,21.55
412.43,999.14,21.54
412.56,999.08,21.52
412.68,999.03,21.48
412.8,998.98,21.47
412.9,998.92,21.44
412.99,998.87,21.4
413.08,998.81,21.39
413.13,998.75,21.36
413.18,998.7,21.32
413.3,998.64,21.32
413.37,998.59,21.32
413.43,998.53,21.34
413.52,998.48,21.33
413.57,998.42,21.29
413.64,998.36,21.27
413.69,998.31,21.25
413.79,998.25,21.22
413.88,998.19,21.2
413.94,998.13,21.18
414.01,998.07,21.24
414.15,998.01,21.22
414.26,997.96,21.2
414.38,997.9,21.17
414.44,997.84,21.16
414.51,997.78,21.15
414.56,997.72,21.19
414.62,997.66,21.19
414.7,997.6,21.16
414.8,997.54,21.13
414.87,997.48,21.12
414.95,997.42,21.14
415.02,997.36,21.16
415.08,997.3,21.15
415.14,997.24,21.12
415.2,997.18,21.1
415.26,997.11,21.09
415.3,997.05,21.06
415.36,996.99,21.05
415.39,996.92,21.03
415.44,996.86,21
415.51,996.8,21
415.55,996.74,20.97
415.61,996.67,20.95
415.67,996.61,20.94
415.77,996.55,20.92
415.82,996.48,20.9
415.91,996.42,20.89
416.01,996.35,20.86
416.1,996.29,20.85
416.17,996.22,20.84
416.22,996.16,20.81
416.28,996.09,20.8
416.37,996.03,20.77
416.45,995.96,20.67
416.52,995.9,20.66
416.57,995.83,20.65
416.65,995.76,20.62
416.69,995.7,20.62
416.79,995.63,20.51
416.86,995.56,20.49
416.95,995.49,20.48
416.99,995.43,20.46
417.04,995.36,20.4
417.12,995.29,20.35
417.21,995.23,20.33
417.3,995.16,20.31
417.35,995.09,20.21
417.42,995.02,20.2
417.52,994.95,20.18
417.61,994.88,20.17
417.72,994.81,20.16
417.9,994.74,20.09
418,994.67,20.05
418.06,994.6,20.03
418.12,994.54,20.02
418.18,994.46,20.01
418.25,994.39,19.9
418.42,994.32,19.89
418.51,994.25,19.89
418.59,994.18,19.87
418.67,994.11,19.87
418.72,994.04,19.86
418.79,993.97,19.85
418.86,993.9,19.77
418.96,993.83,19.74
419.01,993.75,19.73
419.1,993.68,19.72
419.16,993.61,19.71
419.24,993.54,19.7
419.29,993.46,19.7
419.39,993.39,19.69
419.48,993.32,19.69
419.57,993.24,19.68
419.62,993.17,19.67
419.7,993.1,19.67
419.83,993.03,19.66
419.88,992.95,19.69
419.97,992.88,19.75
420.03,992.8,19.74
420.14,992.73,19.74
420.18,992.65,19.73
420.25,992.58,19.73
420.3,992.5,19.72
420.35,992.43,19.72
420.43,992.36,19.72
420.5,992.28,19.72
420.57,992.2,19.71
420.72,992.13,19.71
420.8,992.05,19.8
420.86,991.98,19.8
420.9,991.9,19.8
420.98,991.83,19.8
421.06,991.75,19.8
421.11,991.67,19.8
421.19,991.6,19.8
421.26,991.52,19.8
421.32,991.44,19.8
421.41,991.37,19.8
421.47,991.29,19.8
421.51,991.21,19.8
421.57,991.13,19.8
421.66,991.06,19.8
421.75,990.98,19.8
421.79,990.9,19.8
421.85,990.82,19.81
421.93,990.75,19.81
421.99,990.67,19.81
422.06,990.59,19.81
422.14,990.51,19.81
422.25,990.43,19.82
422.3,990.35,19.82
422.39,990.27,19.83
422.42,990.2,19.83
422.48,990.12,19.83
422.52,990.04,19.84
422.6,989.96,19.85
422.66,989.88,19.85
422.83,989.8,19.86
422.98,989.72,19.85
423.05,989.64,19.84
423.12,989.56,19.84
423.18,989.48,19.83
423.26,989.4,19.82
423.3,989.32,19.82
423.39,989.24,19.8
423.51,989.16,19.8
423.61,989.08,19.79
423.67,989,19.83
423.73,988.91,19.88
423.82,988.83,19.87
423.88,988.75,19.86
424.01,988.67,19.86
424.08,988.59,19.85
424.14,988.51,19.93
424.2,988.43,19.94
424.27,988.35,19.93
424.34,988.26,19.93
424.42,988.18,19.96
424.47,988.1,20.01
424.52,988.02,20.01
424.57,987.94,20.01
424.64,987.85,20.01
424.71,987.77,20
424.78,987.69,20.1
424.84,987.61,20.09
424.91,987.52,20.09
424.96,987.44,20.09
425.06,987.36,20.09
425.14,987.27,20.17
425.18,987.19,20.18
425.26,987.11,20.18
425.32,987.03,20.18
425.4,986.94,20.18
425.48,986.86,20.18
425.54,986.78,20.18
425.6,986.69,20.28
425.69,986.61,20.28
425.75,986.52,20.28
425.83,986.44,20.27
425.88,986.36,20.27
425.94,986.27,20.27
426.01,986.19,20.26
426.06,986.1,20.26
426.1,986.02,20.26
426.2,985.94,20.25
426.28,985.85,20.2
426.33,985.77,20.16
426.4,985.68,20.15
426.46,985.6,20.15
426.53,985.51,20.15
426.6,985.43,20.15
426.67,985.34,20.11
426.72,985.26,20.05
426.8,985.18,20.05
426.84,985.09,20.05
426.89,985.01,20.05
426.95,984.92,20.06
427.04,984.83,20.05
427.12,984.75,20.06
427.19,984.66,20.06
427.23,984.58,20.06
427.31,984.49,20.06
427.37,984.41,20.06
427.41,984.32,20.07
427.47,984.24,20.07
427.57,984.15,20.07
427.66,984.07,20.08
427.72,983.98,20.08
427.8,983.89,20.17
427.86,983.81,20.18
427.92,983.72,20.17
428.06,983.64,20.16
428.11,983.55,20.16
428.18,983.47,20.15
428.25,983.38,20.15
428.3,983.29,20.14
428.38,983.21,20.14
428.46,983.12,20.22
428.5,983.03,20.22
428.58,982.95,20.22
428.66,982.86,20.21
428.71,982.78,20.21
428.76,982.69,20.2
428.8,982.6,20.2
428.84,982.52,20.2
428.91,982.43,20.25
429,982.34,20.29
429.05,982.26,20.29
429.09,982.17,20.28
429.14,982.08,20.28
429.19,982,20.28
429.24,981.91,20.28
429.34,981.82,20.28
429.39,981.74,20.28
429.43,981.65,20.28
429.51,981.56,20.28
429.59,981.48,20.28
429.67,981.39,20.28
429.71,981.3,20.28
429.77,981.22,20.28
429.83,981.13,20.28
429.92,981.04,20.2
429.99,980.96,20.19
430.07,980.87,20.19
430.13,980.78,20.19
430.22,980.69,20.19
430.3,980.61,20.19
430.37,980.52,20.16
430.43,980.43,20.1
430.47,980.35,20.11
430.57,980.26,20.11
430.63,980.17,20.11
430.71,980.09,20.12
430.8,980,20.12
430.86,979.91,20.11
430.92,979.82,20.04
431.08,979.74,20.04
431.19,979.65,20.04
431.24,979.56,20.05
431.33,979.48,20.06
431.4,979.39,20.06
431.47,979.3,20.07
431.54,979.22,19.98
431.59,979.13,19.99
431.65,979.04,20
431.7,978.95,20
431.76,978.87,20.01
431.82,978.78,20.02
431.87,978.69,20.02
431.91,978.61,20.04
431.97,978.52,20.05
432.04,978.43,20.05
432.06,978.35,20.07
432.11,978.26,20.07
432.17,978.17,20.08
432.2,978.09,20.1
432.25,978,20.11
432.3,977.91,20.12
432.36,977.82,20.13
432.45,977.74,20.15
432.53,977.65,20.15
432.62,977.56,20.17
432.7,977.48,20.18
432.78,977.39,20.19
432.87,977.3,20.21
432.94,977.22,20.22
433.01,977.13,20.23
433.08,977.04,20.25
433.15,976.96,20.25
433.21,976.87,20.27
433.28,976.78,20.29
433.34,976.7,20.29
433.42,976.61,20.31
433.51,976.53,20.33
433.57,976.44,20.34
433.67,976.35,20.36
433.72,976.27,20.37
433.81,976.18,20.39
433.88,976.09,20.41
433.94,976.01,20.42
434.01,975.92,20.44
434.07,975.84,20.46
434.14,975.75,20.46
434.22,975.66,20.49
434.29,975.58,20.51
434.38,975.49,20.52
434.41,975.41,20.55
434.5,975.32,20.56
434.59,975.23,20.58
434.66,975.15,20.6
434.7,975.06,20.61
434.77,974.98,20.64
434.86,974.89,20.67
434.92,974.81,20.71
434.98,974.72,20.79
435.03,974.64,20.81
435.11,974.55,20.82
435.17,974.47,20.85
435.23,974.38,20.94
435.29,974.29,20.98
435.34,974.21,21.01
435.38,974.12,21.02
435.42,974.04,21.04
435.48,973.95,21.17
435.54,973.87,21.17
435.62,973.78,21.2
435.68,973.7,21.26
435.75,973.62,21.33
435.83,973.53,21.37
435.9,973.45,21.39
435.99,973.36,21.45
436.04,973.28,21.53
436.1,973.19,21.54
436.17,973.11,21.57
436.24,973.02,21.67
436.34,972.94,21.7
436.39,972.86,21.73
436.46,972.77,21.86
436.55,972.69,21.86
436.59,972.61,21.9
436.66,972.52,22.02
436.77,972.44,22.03
436.85,972.36,22.07
436.9,972.27,22.09
437.02,972.19,22.15
437.13,972.11,22.24
437.23,972.02,22.25
437.31,971.94,22.28
437.35,971.86,22.32
437.39,971.77,22.32
437.46,971.69,22.37
437.49,971.61,22.49
437.54,971.53,22.5
437.61,971.44,22.54
437.65,971.36,22.56
437.7,971.28,22.58
437.76,971.2,22.63
437.81,971.11,22.64
437.88,971.03,22.67
437.95,970.95,22.71
438.04,970.87,22.72
438.1,970.79,22.76
438.14,970.71,22.8
438.21,970.62,22.81
438.29,970.54,22.85
438.35,970.46,22.88
438.39,970.38,22.9
438.43,970.3,22.95
438.51,970.22,22.99
438.54,970.14,22.96
438.63,970.06,22.95
438.68,969.98,23
438.76,969.9,23.01
438.83,969.81,23.05
438.91,969.73,23.09
438.98,969.65,23.08
439.05,969.58,23.03
439.12,969.5,23
439.16,969.42,22.98
439.24,969.34,22.89
439.3,969.26,22.82
439.37,969.18,22.79
439.44,969.1,22.74
439.51,969.02,22.69
439.58,968.94,22.68
439.63,968.86,22.64
439.67,968.78,22.6
439.75,968.7,22.51
439.82,968.63,22.45
439.91,968.55,22.42
440.04,968.47,22.4
440.14,968.39,22.36
440.2,968.31,22.31
440.3,968.23,22.22
440.35,968.16,22.17
440.43,968.08,22.16
440.48,968,22.12
440.58,967.92,22.08
440.64,967.85,22.08
440.72,967.77,22.03
440.78,967.69,22
440.85,967.62,21.98
440.91,967.54,21.94
440.98,967.46,21.83
441.03,967.39,21.81
441.11,967.31,21.76
441.17,967.24,21.74
441.22,967.16,21.72
441.31,967.08,21.68
441.35,967.01,21.67
441.43,966.93,21.63
441.51,966.86,21.62
441.56,966.78,21.68
441.63,966.71,21.64
441.73,966.63,21.61
441.8,966.56,21.6
441.89,966.48,21.56
441.99,966.41,21.53
442.07,966.34,21.52
442.14,966.26,21.48
442.28,966.19,21.46
442.34,966.12,21.44
442.43,966.04,21.4
442.49,965.97,21.39
442.54,965.89,21.36
442.6,965.82,21.33
442.67,965.75,21.32
442.74,965.68,21.29
442.79,965.6,21.26
442.85,965.53,21.25
442.9,965.46,21.22
443,965.39,21.2
443.02,965.32,21.18
443.09,965.24,21.15
443.14,965.17,21.13
443.22,965.1,21.11
443.29,965.03,21.08
443.36,964.96,21.07
443.43,964.89,21.04
443.49,964.82,21.01
443.57,964.75,21.01
443.62,964.68,20.98
443.69,964.61,20.96
443.73,964.54,20.95
443.8,964.47,20.92
443.91,964.4,20.9
443.97,964.33,20.89
444.03,964.26,20.86
444.1,964.19,20.85
444.17,964.13,20.83
444.22,964.06,20.8
444.29,963.99,20.79
444.42,963.92,20.77
444.49,963.85,20.74
444.58,963.78,20.74
444.66,963.72,20.72
444.74,963.65,20.7
444.79,963.58,20.69
444.92,963.52,20.66
444.96,963.45,20.61
445.02,963.38,20.54
445.09,963.32,20.52
445.15,963.25,20.51
445.22,963.18,20.49
445.28,963.12,20.47
445.36,963.05,20.46
445.46,962.99,20.45
445.55,962.92,20.43
445.6,962.86,20.42
445.64,962.8,20.4
445.71,962.73,20.38
445.77,962.67,20.38
445.85,962.6,20.36
445.93,962.54,20.35
446,962.47,20.34
446.1,962.41,20.32
446.17,962.35,20.3
446.24,962.29,20.29
446.32,962.22,20.28
446.4,962.16,20.27
446.48,962.1,20.26
446.54,962.04,20.25
446.62,961.98,20.23
446.66,961.91,20.23
446.72,961.85,20.22
446.81,961.79,20.2
446.9,961.73,20.2
447.01,961.67,20.19
447.16,961.61,20.18
447.22,961.55,20.17
447.32,961.49,20.16
447.41,961.43,20.15
447.49,961.37,20.14
447.54,961.31,20.13
447.57,961.25,20.13
447.64,961.19,20.12
447.7,961.14,20.11
447.75,961.08,20.11
447.8,961.02,20.1
447.84,960.96,20.09
447.89,960.91,20.09
447.95,960.85,20.08
448.03,960.79,20.07
448.08,960.73,20.07
448.14,960.68,20.06
448.21,960.62,20.14
448.29,960.57,20.15
448.35,960.51,20.14
448.41,960.46,20.14
448.49,960.4,20.14
448.57,960.35,20.13
448.7,960.29,20.13
448.77,960.24,20.13
448.83,960.18,20.12
448.91,960.13,20.12
448.99,960.07,20.12
449.05,960.02,20.11
449.08,959.97,20.11
449.13,959.92,20.21
449.19,959.86,20.21
449.27,959.81,20.21
449.34,959.76,20.21
449.45,959.71,20.2
449.51,959.65,20.2
449.57,959.6,20.2
449.64,959.55,20.2
449.7,959.5,20.2
449.76,959.45,20.2
449.83,959.4,20.2
449.89,959.35,20.2
449.95,959.3,20.21
450,959.25,20.21
450.08,959.2,20.21
450.14,959.15,20.21
450.21,959.1,20.21
450.27,959.06,20.21
450.34,959.01,20.22
450.39,958.96,20.22
450.44,958.91,20.22
450.5,958.87,20.23
450.54,958.82,20.23
450.63,958.77,20.23
450.74,958.73,20.24
450.81,958.68,20.24
450.87,958.63,20.25
451.04,958.59,20.26
451.11,958.54,20.26
451.16,958.5,20.27
451.23,958.46,20.27
451.29,958.41,20.28
451.34,958.37,20.29
451.44,958.32,20.29
451.5,958.28,20.29
451.56,958.24,20.21
451.63,958.19,20.22
451.7,958.15,20.23
451.78,958.11,20.24
451.83,958.07,20.24
451.88,958.03,20.25
451.94,957.98,20.27
452.02,957.94,20.27
452.1,957.9,20.28
452.17,957.86,20.3
452.22,957.82,20.3
452.27,957.78,20.31
452.37,957.74,20.33
452.43,957.7,20.33
452.5,957.66,20.29
452.59,957.62,20.27
452.71,957.59,20.28
452.83,957.55,20.29
452.94,957.51,20.3
453.02,957.47,20.31
453.12,957.43,20.32
453.18,957.39,20.34
453.22,957.36,20.35
453.32,957.32,20.36
453.38,957.29,20.38
453.44,957.25,20.39
453.54,957.21,20.4
453.58,957.18,20.43
453.64,957.14,20.43
453.71,957.11,20.45
453.8,957.07,20.39
453.87,957.04,20.38
453.96,957,20.4
454.02,956.97,20.42
454.09,956.94,20.42
454.16,956.9,20.52
454.24,956.87,20.56
454.31,956.84,20.57
454.39,956.8,20.59
454.45,956.77,20.61
454.54,956.74,20.62
454.59,956.7,20.64
454.64,956.67,20.66
454.7,956.64,20.67
454.77,956.61,20.7
454.85,956.58,20.71
454.91,956.55,20.72
454.97,956.52,20.75
455.03,956.49,20.77
455.07,956.46,20.86
455.14,956.43,20.9
455.22,956.4,20.92
455.27,956.37,20.93
455.38,956.35,20.96
455.42,956.32,20.97
455.48,956.29,20.99
455.58,956.26,21.02
455.63,956.24,21.13
455.7,956.21,21.15
455.78,956.18,21.18
455.84,956.15,21.19
455.89,956.12,21.19
456.01,956.1,21.19
456.05,956.07,21.18
456.19,956.05,21.23
456.3,956.02,21.22
456.38,956,21.2
456.46,955.97,21.17
456.59,955.95,21.17
456.67,955.92,21.14
456.73,955.9,21.16
456.79,955.87,21.2
456.85,955.85,21.18
456.94,955.83,21.15
457.02,955.81,21.15
457.11,955.78,21.12
457.17,955.76,21.1
457.21,955.74,21.09
457.26,955.72,21.07
457.33,955.69,21.05
457.41,955.67,21.04
457.52,955.65,21.02
457.62,955.63,21
457.71,955.61,20.99
457.81,955.59,20.97
457.89,955.57,20.96
457.96,955.55,20.95
458.01,955.53,20.92
458.09,955.51,20.91
458.15,955.49,20.9
458.23,955.47,20.88
458.27,955.45,20.87
458.36,955.43,20.86
458.42,955.42,20.84
458.51,955.4,20.83
458.55,955.38,20.8
458.64,955.37,20.7
458.72,955.35,20.69
458.79,955.33,20.68
458.85,955.31,20.66
458.92,955.3,20.66
459,955.28,20.64
459.11,955.26,20.63
459.22,955.25,20.62
459.31,955.23,20.61
459.38,955.22,20.59
459.45,955.21,20.59
459.52,955.19,20.58
459.6,955.18,20.56
459.67,955.16,20.54
459.74,955.15,20.54
459.82,955.13,20.53
459.88,955.12,20.51
459.94,955.11,20.51
460.05,955.09,20.5
460.15,955.08,20.49
460.23,955.07,20.49
460.3,955.06,20.47
460.42,955.05,20.46
460.5,955.03,20.46
460.55,955.02,20.45
460.6,955.01,20.44
460.69,955,20.44
460.75,954.99,20.43
460.83,954.98,20.42
460.91,954.97,20.42
460.97,954.96,20.41
461.03,954.95,20.4
461.09,954.94,20.4
461.19,954.93,20.41
461.27,954.92,20.48
